1875.35	1254.68	177.388	7.72945	2015/12/18 21:25:35	11.7251	2377	34	1875.07	1249.86
2219.11	1418.63	178.764	4.89495	2015/12/18 21:25:35	9.62229	2377	34	2218.49	1413.51
1130.92	1647.83	180.699	13.8982	2015/12/18 21:25:53	10.3919	2378	34	1130.58	1642.99
1876.46	1259.55	177.429	7.72047	2015/12/18 21:25:53	9.81685	2378	34	1876.18	1254.78
2220.72	1427.41	178.837	4.88176	2015/12/18 21:25:53	9.57535	2378	34	2220.09	1422.34
2379.99	308.01	169.665	3.50241	2015/12/18 21:25:53	11.3581	2378	34	2380.33	303.566
1135.8	1660.14	180.804	13.8573	2015/12/18 21:26:10	10.0858	2379	34	1135.45	1655.29
1878.35	1266.21	177.485	7.70495	2015/12/18 21:26:10	10.17	2379	34	1878.08	1261.42
2222.16	1436.42	178.912	4.86985	2015/12/18 21:26:10	9.61121	2379	34	2221.53	1431.33
2351.48	726.013	173.063	3.77677	2015/12/18 21:26:10	12.0863	2379	34	2351.5	721.4
2382.71	320.337	169.766	3.48165	2015/12/18 21:26:10	11.8905	2379	34	2383.07	315.908
995.089	1920.56	183.037	14.9961	2015/12/18 21:27:04	7.41382	2382	34	994.569	1915.69
1151.41	1698.96	181.135	13.7263	2015/12/18 21:27:04	10.1663	2382	34	1151.02	1694.22
1282.81	1392.19	178.525	12.6431	2015/12/18 21:27:04	10.4789	2382	34	1282.62	1387.61
1882.79	1282.91	177.626	7.6688	2015/12/18 21:27:04	10.0191	2382	34	1882.51	1278.24
2227.03	1463.65	179.139	4.82986	2015/12/18 21:27:04	9.62662	2382	34	2226.37	1458.67
2389.5	346.467	169.98	3.42972	2015/12/18 21:27:04	11.8788	2382	34	2389.83	342.161
911.664	556.316	171.383	15.5723	2015/12/18 21:27:23	12.089	2383	34	912.125	552.097
1156.65	1711.81	181.245	13.6821	2015/12/18 21:27:23	10.3398	2383	34	1156.27	1707.07
1298.86	1402	178.608	12.5103	2015/12/18 21:27:23	11.4648	2383	34	1298.68	1397.42
1884.47	1290.04	177.685	7.65509	2015/12/18 21:27:23	10.5166	2383	34	1884.19	1285.36
2228.58	1473.1	179.217	4.81708	2015/12/18 21:27:23	9.63636	2383	34	2227.92	1468.1
1163.09	1726.49	181.369	13.628	2015/12/18 21:27:42	10.1556	2384	34	1162.68	1721.75
1320.6	1415.16	178.721	12.3307	2015/12/18 21:27:42	11.4087	2384	34	1320.39	1410.59
1886	1295.99	177.735	7.64267	2015/12/18 21:27:42	11.9164	2384	34	1885.71	1291.35
2007.22	1418.39	178.76	6.64295	2015/12/18 21:27:42	11.6823	2384	34	2006.75	1413.6
2229.87	1482.89	179.298	4.80648	2015/12/18 21:27:42	9.6285	2384	34	2229.19	1477.92
2349.66	720.328	173.018	3.79101	2015/12/18 21:27:42	12.5156	2384	34	2349.71	715.885
2357.86	740.12	173.181	3.72559	2015/12/18 21:27:42	12.1877	2384	34	2357.88	735.663
2393.96	364.98	170.131	3.39563	2015/12/18 21:27:42	9.7925	2384	34	2394.28	360.705
809.295	1535.24	179.744	16.5533	2015/12/18 21:28:01	10.5693	2385	34	809.134	1530.7
1337.49	1425.67	178.81	12.1908	2015/12/18 21:28:01	10.7431	2385	34	1337.28	1421.12
550.093	1719.53	181.345	18.6684	2015/12/18 21:28:18	11.2444	2386	34	549.878	1714.94
1173.42	1752.8	181.593	13.5408	2015/12/18 21:28:18	10.3935	2386	34	1172.99	1748.1
1505.52	2712.54	189.589	10.6353	2015/12/18 21:28:18	10.5299	2386	34	1503.65	2706.43
2233.54	1501.36	179.452	4.77623	2015/12/18 21:28:18	9.65292	2386	34	2232.84	1496.42
2398.8	383.835	170.285	3.35846	2015/12/18 21:28:18	11.2668	2386	34	2399.1	379.598
1178.81	1766.45	181.709	13.4953	2015/12/18 21:28:36	10.1915	2387	34	1178.36	1761.71
1372.17	1446.67	178.989	11.9039	2015/12/18 21:28:36	11.5291	2387	34	1371.93	1442.11
1755.03	844.242	173.955	8.69081	2015/12/18 21:28:36	11.7131	2387	34	1755.16	839.922
1890.55	1313.51	177.882	7.60547	2015/12/18 21:28:36	10.7382	2387	34	1890.25	1308.89
2236.59	1509.87	179.522	4.75115	2015/12/18 21:28:36	9.1542	2387	34	2235.88	1504.91
2347.54	721.155	173.025	3.80832	2015/12/18 21:28:36	11.8719	2387	34	2347.6	716.753
2667.24	2196.71	185.142	1.21269	2015/12/18 21:28:36	12.0118	2387	34	2664.9	2190.17
1390.26	1457.53	179.081	11.7541	2015/12/18 21:28:54	10.8798	2388	34	1390.01	1452.99
2236.24	1520	179.606	4.75393	2015/12/18 21:28:54	9.6859	2388	34	2235.52	1515.05
2351.52	733.078	173.123	3.77674	2015/12/18 21:28:54	12.1279	2388	34	2351.56	728.678
2403.36	402.486	170.437	3.32336	2015/12/18 21:28:54	10.4966	2388	34	2403.66	398.226
1195.19	1806.21	182.046	13.3566	2015/12/18 21:29:29	9.94546	2390	34	1194.71	1801.46
1894.67	1330.24	178.022	7.57179	2015/12/18 21:29:29	9.95666	2390	34	1894.36	1325.62
2239.62	1537.01	179.747	4.72598	2015/12/18 21:29:29	9.64696	2390	34	2238.89	1532.03
2433.71	972.553	175.097	3.11938	2015/12/18 21:29:29	10.1208	2390	34	2433.49	967.96
2557.32	1030.85	175.587	2.11208	2015/12/18 21:29:29	11.5056	2390	34	2556.97	1026.15
2565	1039.76	175.66	2.04979	2015/12/18 21:29:29	10.6891	2390	34	2564.63	1035.04
1200.02	1819.27	182.156	13.3155	2015/12/18 21:29:46	10.1277	2391	34	1199.53	1814.48
1440.58	1488.71	179.345	11.3371	2015/12/18 21:29:46	10.9543	2391	34	1440.3	1484.09
2241.09	1545.97	179.821	4.7138	2015/12/18 21:29:46	9.68824	2391	34	2240.35	1540.95
2351	723	173.04	3.78006	2015/12/18 21:29:46	12.184	2391	34	2351.07	718.577
1205.35	1832.3	182.266	13.2704	2015/12/18 21:30:03	10.2493	2392	34	1204.84	1827.48
2411.43	434.652	170.7	3.26106	2015/12/18 21:30:03	11.4033	2392	34	2411.72	430.355
606.163	2437.86	187.522	18.0618	2015/12/18 21:30:21	11.1464	2393	34	605.335	2432.66
1210.97	1845.73	182.38	13.2226	2015/12/18 21:30:21	10.1507	2393	34	1210.45	1840.93
1898.76	1346	178.154	7.53832	2015/12/18 21:30:21	9.70959	2393	34	1898.44	1341.36
2244.58	1563.87	179.97	4.68496	2015/12/18 21:30:21	9.67209	2393	34	2243.81	1558.85
2362.31	1269.86	177.54	3.71488	2015/12/18 21:30:21	11.3248	2393	34	2361.81	1265.06
819.319	2269.33	186.038	16.3732	2015/12/18 21:30:38	11.8264	2394	34	818.562	2264.23
1216.76	1860.1	182.502	13.1734	2015/12/18 21:30:38	10.5301	2394	34	1216.22	1855.26
1492.18	1519.47	179.605	10.9093	2015/12/18 21:30:38	11.162	2394	34	1491.85	1514.82
1900.29	1352.63	178.209	7.52592	2015/12/18 21:30:38	10.9509	2394	34	1899.95	1347.97
2246.39	1573.18	180.047	4.67014	2015/12/18 21:30:38	9.45062	2394	34	2245.59	1568.14
2416.02	453.243	170.851	3.22569	2015/12/18 21:30:38	10.3141	2394	34	2416.29	448.936
1566.51	1855.95	182.437	10.2792	2015/12/18 21:30:56	11.1244	2395	34	1565.81	1850.94
1568.79	1860.09	182.472	10.26	2015/12/18 21:30:56	10.7128	2395	34	1568.09	1855.08
2247.61	1581.29	180.113	4.65986	2015/12/18 21:30:56	9.58841	2395	34	2246.82	1576.18
2417.63	459.766	170.904	3.21312	2015/12/18 21:30:56	11.5523	2395	34	2417.91	455.415
975.019	1215.96	177.008	15.1764	2015/12/18 21:31:13	11.579	2396	34	975.056	1211.51
1227.37	1886.19	182.722	13.0831	2015/12/18 21:31:13	10.2071	2396	34	1226.8	1881.31
1902.81	1362.45	178.291	7.50523	2015/12/18 21:31:13	10.2299	2396	34	1902.47	1357.77
2404.57	468.564	170.973	3.32029	2015/12/18 21:31:13	12.0552	2396	34	2404.84	464.217
2597.68	2146.17	184.738	1.77882	2015/12/18 21:31:13	7.20657	2396	34	2595.56	2139.79
547.104	1994.22	183.722	18.6565	2015/12/18 21:31:48	6.13213	2398	34	546.706	1989.33
933.047	402.305	170.09	15.3494	2015/12/18 21:31:48	10.7477	2398	34	933.643	398.102
1211.55	1716.51	181.281	13.2276	2015/12/18 21:31:48	10.1576	2398	34	1211.17	1711.71
1559.36	1560.38	179.949	10.3518	2015/12/18 21:31:48	10.902	2398	34	1558.99	1555.61
2251.97	1608.16	180.336	4.6236	2015/12/18 21:31:48	9.68153	2398	34	2251.15	1603
1244.44	1927.74	183.072	12.9373	2015/12/18 21:32:05	10.2403	2399	34	1243.84	1922.7
1517.37	803.708	173.581	10.6465	2015/12/18 21:32:05	11.7136	2399	34	1517.62	799.278
1907.17	1379.14	178.43	7.46932	2015/12/18 21:32:05	11.4284	2399	34	1906.83	1374.32
2253.76	1617.33	180.411	4.60878	2015/12/18 21:32:05	9.67666	2399	34	2252.93	1612.09
1596.02	1582.8	180.136	10.0475	2015/12/18 21:32:23	11.5872	2400	34	1595.61	1577.93
1909.06	1385.82	178.485	7.45387	2015/12/18 21:32:23	10.0162	2400	34	1908.71	1380.98
2358.83	736.975	173.155	3.71697	2015/12/18 21:32:23	12.4296	2400	34	2358.91	732.402
2359.7	749.73	173.259	3.71086	2015/12/18 21:32:23	12.0994	2400	34	2359.76	745.149
2428.71	504.064	171.265	3.12716	2015/12/18 21:32:23	10.5841	2400	34	2428.97	499.59
1256.19	1956.51	183.314	12.8368	2015/12/18 21:32:40	10.3305	2401	34	1255.56	1951.44
1611.66	1592.23	180.215	9.9176	2015/12/18 21:32:40	10.752	2401	34	1611.25	1587.36
1910.35	1391.89	178.536	7.44319	2015/12/18 21:32:40	11.4197	2401	34	1910	1387.06
2256.66	1635.32	180.56	4.58456	2015/12/18 21:32:40	9.67875	2401	34	2255.81	1630.06
2431.78	516.404	171.367	3.10335	2015/12/18 21:32:40	10.0129	2401	34	2432.02	511.944
1262.29	1971.35	183.439	12.7845	2015/12/18 21:32:59	10.4616	2402	34	1261.65	1966.28
632.849	1417.35	178.724	17.9992	2015/12/18 21:33:17	11.0704	2403	34	632.856	1412.69
1268.19	1985.9	183.561	12.7338	2015/12/18 21:33:17	10.4535	2403	34	1267.54	1980.75
1547	407.525	170.29	10.3248	2015/12/18 21:33:17	11.7432	2403	34	1547.52	403.166
1548.97	403.412	170.256	10.3076	2015/12/18 21:33:17	10.55	2403	34	1549.5	399.054
1913.39	1402.5	178.625	7.41813	2015/12/18 21:33:17	10.3227	2403	34	1913.04	1397.63
1955.64	394.703	170.278	6.97357	2015/12/18 21:33:17	11.8001	2403	34	1956.11	390.317
2259.81	1653.64	180.711	4.55829	2015/12/18 21:33:17	9.58591	2403	34	2258.94	1648.32
1664.76	1624.74	180.487	9.47664	2015/12/18 21:33:35	10.8819	2404	34	1664.3	1619.77
1915.05	1409.18	178.68	7.40446	2015/12/18 21:33:35	9.99938	2404	34	1914.7	1404.29
2261.4	1662.91	180.788	4.54507	2015/12/18 21:33:35	9.61378	2404	34	2260.52	1657.56
2352.13	731.4	173.108	3.77114	2015/12/18 21:33:35	12.3111	2404	34	2352.23	726.798
2354.67	725.886	173.063	3.74995	2015/12/18 21:33:35	12.2183	2404	34	2354.78	721.286
2438.23	541.806	171.574	3.053	2015/12/18 21:33:35	9.79917	2404	34	2438.47	537.273
790.018	1640	180.645	16.7082	2015/12/18 21:33:53	11.9208	2405	34	789.834	1635.24
1280.78	2016.19	183.816	12.6259	2015/12/18 21:33:53	10.4228	2405	34	1280.08	2011.04
1679.26	1633.24	180.558	9.35634	2015/12/18 21:33:53	11.7563	2405	34	1678.77	1628.29
1736.39	2011.56	183.724	8.85952	2015/12/18 21:33:53	11.8113	2405	34	1735.43	2006.17
2263.24	1672.27	180.865	4.52974	2015/12/18 21:33:53	9.73767	2405	34	2262.34	1666.94
2608.98	779.844	173.539	1.68039	2015/12/18 21:33:53	11.1373	2405	34	2608.91	775.161
1523.7	333.314	169.672	10.4972	2015/12/18 21:34:28	11.8225	2407	34	1524.29	329.038
1717.74	1656.21	180.75	9.03677	2015/12/18 21:34:28	11.1365	2407	34	1717.21	1651.25
1919.05	1425.07	178.813	7.37167	2015/12/18 21:34:28	10.0994	2407	34	1918.67	1420.23
2107.34	1922.72	182.949	5.80398	2015/12/18 21:34:28	11.8291	2407	34	2106.2	1917.22
2220.3	1954.22	183.2	4.87268	2015/12/18 21:34:28	11.1728	2407	34	2219.01	1948.57
2266.53	1689.89	181.011	4.50236	2015/12/18 21:34:28	9.65906	2407	34	2265.6	1684.57
1731.55	1664.84	180.822	8.92199	2015/12/18 21:34:46	11.2344	2408	34	1731.02	1659.91
1920.85	1431.96	178.871	7.35674	2015/12/18 21:34:46	10.6746	2408	34	1920.47	1427.14
2268.05	1699.02	181.087	4.48965	2015/12/18 21:34:46	9.70046	2408	34	2267.11	1693.72
2269.75	1707.4	181.156	4.47548	2015/12/18 21:35:03	9.64	2409	34	2268.8	1702.1
1311.09	2089.29	184.43	12.3652	2015/12/18 21:35:21	10.3403	2410	34	1310.3	2084.16
1923.25	1441.31	178.95	7.33702	2015/12/18 21:35:21	10.7884	2410	34	1922.86	1436.54
1317.43	2104.8	184.56	12.3105	2015/12/18 21:35:38	10.5294	2411	34	1316.62	2099.63
1782.91	1696.95	181.09	8.49548	2015/12/18 21:35:38	10.5956	2411	34	1782.31	1691.99
1925.13	1448.23	179.007	7.32146	2015/12/18 21:35:38	10.0874	2411	34	1924.74	1443.43
2272.96	1725.76	181.308	4.44865	2015/12/18 21:35:38	9.68864	2411	34	2271.98	1720.45
2351.01	729.631	173.094	3.7801	2015/12/18 21:35:38	11.899	2411	34	2351.12	725.169
1323.78	2120.04	184.688	12.2556	2015/12/18 21:35:56	10.3547	2412	34	1322.96	2114.89
1926.5	1453.49	179.052	7.31022	2015/12/18 21:35:56	11.6506	2412	34	1926.09	1448.73
2274.37	1734.31	181.379	4.4368	2015/12/18 21:35:56	9.6718	2412	34	2273.38	1729.03
2455.53	610.983	172.141	2.91787	2015/12/18 21:35:56	11.5748	2412	34	2455.72	606.591
1330.19	2135.41	184.817	12.2002	2015/12/18 21:36:14	10.4339	2413	34	1329.35	2130.24
2276.25	1743.6	181.456	4.42101	2015/12/18 21:36:14	9.71532	2413	34	2275.25	1738.32
2747.76	749.115	173.307	0.553105	2015/12/18 21:36:14	11.5285	2413	34	2747.65	744.508
319.786	2219.47	185.712	20.4485	2015/12/18 21:36:31	11.0162	2414	34	319.308	2214.49
324.824	2224.2	185.752	20.4065	2015/12/18 21:36:31	10.9556	2414	34	324.34	2219.22
1206.05	1338.99	178.07	13.2758	2015/12/18 21:36:31	10.2935	2414	34	1206.02	1334.48
1835.13	1727.2	181.341	8.06189	2015/12/18 21:36:31	10.9694	2414	34	1834.48	1722.23
2277.74	1752.64	181.531	4.40854	2015/12/18 21:36:31	9.68847	2414	34	2276.73	1747.35
2460.35	629.646	172.294	2.88	2015/12/18 21:36:31	10.5499	2414	34	2460.53	625.248
2749.5	758.014	173.38	0.539259	2015/12/18 21:36:31	10.6386	2414	34	2749.4	753.408
350.008	2245.5	185.93	20.1968	2015/12/18 21:36:49	11.1147	2415	34	349.517	2240.45
1343.04	2166.47	185.076	12.0892	2015/12/18 21:36:49	10.341	2415	34	1342.15	2161.23
1930.91	1470.37	179.193	7.27367	2015/12/18 21:36:49	10.6298	2415	34	1930.5	1465.57
2355.83	727.846	173.08	3.74044	2015/12/18 21:36:49	12.5399	2415	34	2355.96	723.401
2361.77	742.777	173.203	3.69302	2015/12/18 21:36:49	12.2813	2415	34	2361.88	738.322
395.439	2283.76	186.25	19.8183	2015/12/18 21:37:24	10.9492	2417	34	394.879	2278.68
1356.13	2197.54	185.335	11.9759	2015/12/18 21:37:24	10.6139	2417	34	1355.2	2192.26
1761.32	1864.05	182.49	8.66534	2015/12/18 21:37:24	10.5786	2417	34	1760.55	1858.95
1886.02	1758.11	181.596	7.63956	2015/12/18 21:37:24	10.9287	2417	34	1885.29	1753.06
1933.38	1480.11	179.274	7.2533	2015/12/18 21:37:24	10.8266	2417	34	1932.96	1475.31
2282.4	1779.32	181.751	4.36953	2015/12/18 21:37:24	9.72553	2417	34	2281.34	1773.96
2466.6	654.884	172.501	2.83094	2015/12/18 21:37:24	10.5637	2417	34	2466.76	650.467
418.524	2303.53	186.415	19.6256	2015/12/18 21:37:41	11.06	2418	34	417.935	2298.41
1222.3	1130.61	176.301	13.1265	2015/12/18 21:37:41	11.9013	2418	34	1222.42	1126.16
1284.72	2050.32	184.105	12.5884	2015/12/18 21:37:41	11.8305	2418	34	1284.01	2045.23
1362.77	2213.22	185.466	11.9184	2015/12/18 21:37:41	10.2452	2418	34	1361.82	2207.91
1935.29	1487.14	179.332	7.23749	2015/12/18 21:37:41	10.1215	2418	34	1934.86	1482.31
2283.85	1788.27	181.825	4.35724	2015/12/18 21:37:41	9.70823	2418	34	2282.78	1782.88
2469.64	667.071	172.601	2.80706	2015/12/18 21:37:41	10.1485	2418	34	2469.79	662.609
2754.91	792.29	173.659	0.49659	2015/12/18 21:37:41	9.68183	2418	34	2754.79	787.618
445.482	2326.48	186.606	19.4002	2015/12/18 21:38:00	11.007	2419	34	444.874	2321.28
1369.84	2230.11	185.606	11.8572	2015/12/18 21:38:00	10.5347	2419	34	1368.84	2224.72
1644.22	2205.39	185.355	9.59751	2015/12/18 21:38:00	11.7304	2419	34	1643.06	2199.86
2285.75	1798.11	181.906	4.34144	2015/12/18 21:38:00	9.72379	2419	34	2284.65	1792.66
466.489	2344.48	186.756	19.2244	2015/12/18 21:38:18	10.8446	2420	34	465.862	2339.26
471.993	2348.99	186.793	19.1784	2015/12/18 21:38:18	11.0554	2420	34	471.359	2343.77
1376.59	2246.58	185.743	11.7985	2015/12/18 21:38:18	10.5666	2420	34	1375.58	2241.18
1940.06	1790.27	181.861	7.19113	2015/12/18 21:38:18	11.1934	2420	34	1939.27	1785.1
2287.52	1807.23	181.981	4.32643	2015/12/18 21:38:18	9.69983	2420	34	2286.43	1801.78
493.887	2367.53	186.947	18.9951	2015/12/18 21:38:36	11.1678	2421	34	493.228	2362.27
1382.67	2261.02	185.863	11.7457	2015/12/18 21:38:36	10.4551	2421	34	1381.64	2255.57
1807.26	1154.1	176.545	8.28663	2015/12/18 21:38:36	10.6906	2421	34	1807.23	1149.49
2157.49	372.278	170.14	5.32042	2015/12/18 21:38:36	11.4533	2421	34	2158	367.98
2288.8	1816.12	182.054	4.31556	2015/12/18 21:38:36	9.72273	2421	34	2287.7	1810.63
2476.03	692.402	172.808	2.75665	2015/12/18 21:38:36	10.0567	2421	34	2476.17	687.876
519.825	2389.55	187.129	18.7777	2015/12/18 21:38:54	10.9803	2422	34	519.139	2384.25
1390.33	2279.18	186.014	11.6792	2015/12/18 21:38:54	10.6073	2422	34	1389.28	2273.69
1941.17	1510.01	179.523	7.18881	2015/12/18 21:38:54	10.1459	2422	34	1940.72	1505.09
2290.32	1825.44	182.131	4.30289	2015/12/18 21:38:54	9.64131	2422	34	2289.19	1819.93
541.853	2408.4	187.284	18.593	2015/12/18 21:39:12	10.7378	2423	34	541.138	2403
548.631	2414.01	187.331	18.5362	2015/12/18 21:39:12	11.0171	2423	34	547.907	2408.59
1943	1514.98	179.564	7.17356	2015/12/18 21:39:12	11.7902	2423	34	1942.55	1509.99
1992.67	1822.18	182.123	6.75496	2015/12/18 21:39:12	11.2215	2423	34	1991.8	1816.84
2292.1	1834.7	182.207	4.28783	2015/12/18 21:39:12	9.67812	2423	34	2290.97	1829.11
2480.58	711.46	172.963	2.72089	2015/12/18 21:39:12	11.7748	2423	34	2480.7	706.836
964.875	1893.4	182.806	15.2477	2015/12/18 21:39:30	11.38	2424	34	964.463	1888.4
969.9	1881.95	182.708	15.2077	2015/12/18 21:39:30	11.5176	2424	34	969.496	1876.95
1404.72	2313.29	186.296	11.5541	2015/12/18 21:39:30	10.3154	2424	34	1403.62	2307.67
2293.79	1843.98	182.283	4.27362	2015/12/18 21:39:30	9.73345	2424	34	2292.64	1838.36
2352.75	729.705	173.094	3.76542	2015/12/18 21:39:30	12.1362	2424	34	2352.92	725.109
594.233	2452.6	187.648	18.1535	2015/12/18 21:39:47	10.9795	2425	34	593.434	2447.1
1080.13	1360.98	178.251	14.3176	2015/12/18 21:39:47	10.9266	2425	34	1080.12	1356.24
1411.71	2329.87	186.433	11.4933	2015/12/18 21:39:47	10.5622	2425	34	1410.58	2324.19
1945.53	1526.08	179.656	7.15256	2015/12/18 21:39:47	10.1112	2425	34	1945.07	1521.03
2295.48	1852.86	182.356	4.25941	2015/12/18 21:39:47	9.72981	2425	34	2294.31	1847.19
2485.5	729.643	173.112	2.68195	2015/12/18 21:39:47	10.8898	2425	34	2485.61	724.955
2510.34	1822.27	182.09	2.50061	2015/12/18 21:39:47	11.8314	2425	34	2509	1816.43
2516.52	1819.48	182.067	2.45018	2015/12/18 21:39:47	11.9919	2425	34	2515.18	1813.63
606.574	2258.47	185.985	18.1119	2015/12/18 21:40:22	11.7722	2427	34	605.977	2253.12
1017	497.143	170.907	14.6925	2015/12/18 21:40:22	10.4713	2427	34	1017.61	492.687
1122.21	458.294	170.608	13.82	2015/12/18 21:40:22	10.6617	2427	34	1122.84	453.848
1160.24	443.124	170.49	13.5043	2015/12/18 21:40:22	10.2238	2427	34	1160.87	438.681
1425.51	2362.89	186.706	11.3732	2015/12/18 21:40:22	10.442	2427	34	1424.31	2357.09
2060	1862.67	182.454	6.19727	2015/12/18 21:40:22	11.4387	2427	34	2059.02	1857.14
2298.43	1870.77	182.503	4.23465	2015/12/18 21:40:22	9.6649	2427	34	2297.21	1865.03
2349.86	721.39	173.025	3.78847	2015/12/18 21:40:22	12.2711	2427	34	2350.02	716.716
2353.41	732.195	173.114	3.76029	2015/12/18 21:40:22	12.2186	2427	34	2353.56	727.514
669.674	2516.3	188.17	17.5193	2015/12/18 21:40:39	11.1907	2428	34	668.769	2510.67
1949.79	1542.3	179.791	7.11725	2015/12/18 21:40:39	10.3418	2428	34	1949.31	1537.19
2299.96	1879.38	182.574	4.2216	2015/12/18 21:40:39	9.6935	2428	34	2298.75	1873.62
694.139	2536.81	188.337	17.3133	2015/12/18 21:40:57	11.1184	2429	34	693.211	2531.13
1439.78	2396.83	186.986	11.2487	2015/12/18 21:40:57	10.0976	2429	34	1438.54	2390.98
1951.43	1548.41	179.842	7.10367	2015/12/18 21:40:57	10.1899	2429	34	1950.94	1543.28
2347.62	722.39	173.032	3.80672	2015/12/18 21:40:57	11.8687	2429	34	2347.8	717.696
2355	729.708	173.093	3.74696	2015/12/18 21:40:57	12.2379	2429	34	2355.17	725.008
1447.1	2413.78	187.126	11.185	2015/12/18 21:41:14	10.4226	2430	34	1445.82	2407.85
2109.94	1893.01	182.701	5.78377	2015/12/18 21:41:14	11.3421	2430	34	2108.9	1887.34
748.622	2583.21	188.714	16.8544	2015/12/18 21:41:32	11.1994	2431	34	747.606	2577.37
1454.42	2431.01	187.267	11.1211	2015/12/18 21:41:32	10.4452	2431	34	1453.11	2425.02
1954.2	1558.39	179.924	7.08054	2015/12/18 21:41:32	11.5569	2431	34	1953.71	1553.19
2353.22	730.306	173.098	3.7615	2015/12/18 21:41:32	12.1661	2431	34	2353.4	725.542
2498.4	780.122	173.525	2.57985	2015/12/18 21:41:32	10.5819	2431	34	2498.47	775.274
770.334	2601.32	188.861	16.6715	2015/12/18 21:41:49	11.2172	2432	34	769.273	2595.48
894.949	2381.71	186.973	15.7247	2015/12/18 21:41:49	11.0394	2432	34	894.079	2376.11
1461.48	2447.85	187.406	11.0594	2015/12/18 21:41:49	10.1889	2432	34	1460.14	2441.85
1955.83	1564.4	179.975	7.06699	2015/12/18 21:41:49	10.2031	2432	34	1955.33	1559.21
2306.58	1914.99	182.867	4.16567	2015/12/18 21:41:49	9.69839	2432	34	2305.31	1909.11
2351.94	733.269	173.122	3.77222	2015/12/18 21:41:49	12.0107	2432	34	2352.11	728.525
820.009	2644.48	189.211	16.2522	2015/12/18 21:42:24	10.669	2434	34	818.878	2638.58
1475.67	2481.01	187.679	10.9356	2015/12/18 21:42:24	10.7903	2434	34	1474.26	2474.99
1477.33	2484.98	187.712	10.9212	2015/12/18 21:42:24	10.758	2434	34	1475.91	2478.95
2309.87	1932.59	183.012	4.13791	2015/12/18 21:42:24	9.68373	2434	34	2308.57	1926.71
2345.33	1751.15	181.513	3.85323	2015/12/18 21:42:24	11.1911	2434	34	2344.29	1745.51
2361.3	742.295	173.197	3.6963	2015/12/18 21:42:24	11.974	2434	34	2361.48	737.582
2504.91	805.104	173.731	2.5282	2015/12/18 21:42:24	10.6411	2434	34	2504.95	800.305
849.411	2667.73	189.397	16.0048	2015/12/18 21:42:42	11.2709	2435	34	848.225	2661.77
1484.16	2501.01	187.843	10.8614	2015/12/18 21:42:42	10.3718	2435	34	1482.73	2494.94
2311.24	1941.8	183.088	4.12629	2015/12/18 21:42:42	9.74693	2435	34	2309.92	1935.92
874.001	2688	189.56	15.7974	2015/12/18 21:42:59	11.3355	2436	34	872.776	2682.05
1199.55	2076.46	184.335	13.2873	2015/12/18 21:42:59	11.8794	2436	34	1198.88	2071.15
1490.66	2515.99	187.966	10.8046	2015/12/18 21:42:59	10.7475	2436	34	1489.2	2509.92
1492.51	2520.5	188.003	10.7884	2015/12/18 21:42:59	10.6415	2436	34	1491.04	2514.43
1962.16	1587.03	180.164	7.01421	2015/12/18 21:42:59	10.4294	2436	34	1961.65	1581.88
2212.98	1954.65	183.203	4.93234	2015/12/18 21:42:59	11.2237	2436	34	2211.76	1948.86
2312.82	1950.74	183.162	4.1127	2015/12/18 21:42:59	9.77064	2436	34	2311.51	1944.87
900.471	2710.47	189.741	15.5741	2015/12/18 21:43:16	11.4102	2437	34	899.183	2704.49
1499.25	2536.19	188.132	10.7295	2015/12/18 21:43:16	10.6334	2437	34	1497.74	2530.12
2195.22	2685.36	189.196	5.00536	2015/12/18 21:43:16	11.6238	2437	34	2192.55	2678.17
2314.63	1959.65	183.236	4.09749	2015/12/18 21:43:16	9.73603	2437	34	2313.29	1953.78
2445.68	833.727	173.958	3.01305	2015/12/18 21:43:16	10.2426	2437	34	2445.73	828.991
2488.83	826.223	173.902	2.66039	2015/12/18 21:43:16	10.1916	2437	34	2488.88	821.475
2546.25	816.343	173.828	2.19186	2015/12/18 21:43:16	10.2406	2437	34	2546.27	811.578
2576.82	811.124	173.789	1.94271	2015/12/18 21:43:16	10.3886	2437	34	2576.83	806.349
2632.36	799.257	173.699	1.49047	2015/12/18 21:43:16	9.28903	2437	34	2632.36	794.465
2692.56	791.472	173.643	1.00142	2015/12/18 21:43:16	10.4624	2437	34	2692.53	786.656
2712.08	788.123	173.618	0.84299	2015/12/18 21:43:16	10.4717	2437	34	2712.04	783.3
921.46	2727.97	189.881	15.397	2015/12/18 21:43:34	11.4735	2438	34	920.139	2721.97
929.965	2735.34	189.94	15.3252	2015/12/18 21:43:34	11.4918	2438	34	928.627	2729.33
1507.52	2554.92	188.286	10.6574	2015/12/18 21:43:34	10.4679	2438	34	1505.96	2548.82
1966.42	916.8	174.584	6.95345	2015/12/18 21:43:34	10.0057	2438	34	1966.58	912.178
2316.53	1968.7	183.31	4.08157	2015/12/18 21:43:34	9.70091	2438	34	2315.16	1962.85
2514.02	842.69	174.04	2.45589	2015/12/18 21:43:34	10.3472	2438	34	2514.03	837.936
950.222	2752.23	190.074	15.1542	2015/12/18 21:43:51	11.3464	2439	34	948.857	2746.16
1357.5	1024.52	175.414	11.9967	2015/12/18 21:43:51	9.70732	2439	34	1357.73	1019.9
